/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_18_980.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_18_980.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_18_980.jpg,0,0,0,11.60838
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_057.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_057.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_057.jpg,0,0,0,11.49514
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_131.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_131.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_131.jpg,0,0.22005,0,11.48105
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_198.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_198.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_198.jpg,0,0.401826,0,11.50863
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_269.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_269.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_269.jpg,0,0.634383,0,12.04706
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_344.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_344.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_344.jpg,0,0.8236799,0,12.47755
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_413.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_413.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_413.jpg,0,1,0,13.17198
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_482.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_482.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_482.jpg,0,0.848902,0,13.89203
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_550.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_550.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_550.jpg,0,0.6166421,0,14.48264
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_621.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_621.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_621.jpg,-0.05,0.4335369,0,14.79879
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_689.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_689.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_689.jpg,-0.25,0.202774,0,14.90464
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_759.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_759.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_759.jpg,-0.201627,0.01937491,0,14.85746
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_835.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_835.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_835.jpg,0,0,0,14.7351
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_911.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_911.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_911.jpg,0,0,0,14.61519
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_19_978.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_19_978.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_19_978.jpg,-0.1,0,0,14.54024
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_045.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_045.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_045.jpg,-0.01909804,0,0,14.44171
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_126.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_126.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_126.jpg,0,0,0,14.33025
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_208.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_208.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_208.jpg,0,0,0,14.2213
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_278.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_278.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_278.jpg,0,0,0,14.12398
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_344.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_344.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_344.jpg,-0.1,0,0,14.04543
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_414.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_414.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_414.jpg,-0.02999407,0,0,13.92341
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_492.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_492.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_492.jpg,0,0,0,13.80728
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_574.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_574.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_574.jpg,0,0,0,13.72122
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_644.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_644.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_644.jpg,-0.15,0,0,13.57772
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_718.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_718.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_718.jpg,0,0,0,13.51189
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_793.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_793.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_793.jpg,0,0,0,13.34951
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_865.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_865.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_865.jpg,-0.15,0,0,13.2688
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_20_935.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_20_935.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_20_935.jpg,-0.1046582,0,0,13.10324
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_010.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_010.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_010.jpg,0,0,0,12.99287
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_084.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_084.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_084.jpg,0,0,0,12.91219
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_158.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_158.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_158.jpg,-0.2,0,0,12.79369
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_229.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_229.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_229.jpg,-0.043347,0,0,12.68087
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_303.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_303.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_303.jpg,0,0,0,12.59738
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_372.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_372.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_372.jpg,0,0,0,12.49473
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_438.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_438.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_438.jpg,-0.1,0,0,12.41835
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_505.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_505.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_505.jpg,-0.2362561,0,0,12.32386
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_579.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_579.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_579.jpg,0,0,0,12.22094
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_648.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_648.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_648.jpg,0,0,0,12.12468
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_729.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_729.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_729.jpg,-0.2,0,0,12.02463
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_799.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_799.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_799.jpg,-0.263502,0,0,11.93489
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_871.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_871.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_871.jpg,-0.01576495,0,0,11.83165
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_21_940.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_21_940.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_21_940.jpg,0,0,0,11.76602
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_008.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_008.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_008.jpg,-0.2,0,0,11.66617
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_083.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_083.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_083.jpg,-0.1701089,0,0,11.5864
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_159.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_159.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_159.jpg,0,0,0,11.49141
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_237.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_237.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_237.jpg,0,0,0,11.4059
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_307.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_307.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_307.jpg,0,0.06097198,0,11.32227
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_380.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_380.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_380.jpg,0,0.251394,0,11.34453
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_452.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_452.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_452.jpg,0,0.36723,0,11.49131
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_520.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_520.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_520.jpg,0,0.1943309,0,11.72427
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_593.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_593.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_593.jpg,-0.1,0,0,11.81877
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_664.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_664.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_664.jpg,-0.25,0,0,11.70214
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_732.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_732.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_732.jpg,-0.45,0,0,11.59341
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_802.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_802.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_802.jpg,-0.6000001,0,0,11.1986
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_875.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_875.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_875.jpg,-0.8000001,0,0,11.21286
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_22_945.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_22_945.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_22_945.jpg,-0.875416,0,0,11.04259
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_017.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_017.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_017.jpg,-0.6303791,0,0,10.96649
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_090.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_090.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_090.jpg,-0.386194,0,0,10.90469
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_161.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_161.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_161.jpg,-0.1980041,0,0,10.84443
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_229.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_229.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_229.jpg,0,0,0,10.74142
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_295.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_295.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_295.jpg,0,0,0,10.67116
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_367.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_367.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_367.jpg,0,0,0,10.58422
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_438.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_438.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_438.jpg,0,0,0,10.52022
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_513.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_513.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_513.jpg,0.1,0,0,10.43296
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_583.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_583.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_583.jpg,0.25,0,0,10.35262
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_655.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_655.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_655.jpg,0.2363968,0,0,10.24488
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_726.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_726.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_726.jpg,0.0523138,0,0,10.18295
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_795.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_795.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_795.jpg,0,0,0,10.09556
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_871.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_871.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_871.jpg,0,0,0,10.0138
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_23_945.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_23_945.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_23_945.jpg,0,0,0,9.953304
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_014.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_014.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_014.jpg,0,0,0,9.873283
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_089.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_089.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_089.jpg,0,0.1705531,0,9.863212
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_162.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_162.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_162.jpg,0,0.3644101,0,10.00702
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_234.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_234.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_234.jpg,0,0.604404,0,10.3986
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_301.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_301.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_301.jpg,0,0.7826071,0,10.84068
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_370.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_370.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_370.jpg,0,1,0,11.49042
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_440.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_440.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_440.jpg,0,1,0,12.2655
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_517.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_517.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_517.jpg,0,0.8849919,0,13.26326
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_588.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_588.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_588.jpg,0,0.67093,0,13.92781
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_656.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_656.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_656.jpg,0,0.4904559,0,13.88948
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_725.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_725.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_725.jpg,0,0.309265,0,14.25388
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_797.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_797.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_797.jpg,0,0.068398,0,14.27658
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_873.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_873.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_873.jpg,0.2,0,0,14.2064
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_24_941.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_24_941.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_24_941.jpg,0.1869062,0,0,14.1393
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_016.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_016.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_016.jpg,0,0,0,14.02526
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_091.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_091.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_091.jpg,0,0,0,13.89479
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_162.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_162.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_162.jpg,0,0,0,13.78607
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_236.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_236.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_236.jpg,0,0,0,13.64148
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_304.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_304.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_304.jpg,0,0,0,13.62454
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_379.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_379.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_379.jpg,0,0,0,13.5083
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_446.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_446.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_446.jpg,0,0,0,13.43297
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_514.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_514.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_514.jpg,0.1,0,0,13.22195
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_583.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_583.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_583.jpg,0.25,0,0,13.16998
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_660.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_660.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_660.jpg,0.09080993,0,0,13.07619
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_729.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_729.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_729.jpg,0,0,0,12.9527
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_805.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_805.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_805.jpg,0,0,0,12.84617
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_882.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_882.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_882.jpg,0,0,0,12.75357
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_25_957.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_25_957.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_25_957.jpg,0,0,0,12.58986
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_030.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_030.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_030.jpg,0,0,0,12.48471
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_102.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_102.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_102.jpg,0,0,0,12.45891
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_175.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_175.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_175.jpg,0,0,0,12.35678
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_245.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_245.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_245.jpg,-0.15,0,0,12.2255
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_317.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_317.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_317.jpg,0,0,0,12.1218
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_387.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_387.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_387.jpg,0,0,0,12.0236
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_456.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_456.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_456.jpg,0,0,0,12.00035
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_531.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_531.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_531.jpg,0,0,0,11.91478
/Users/ahmad/Desktop/IMG/center_2017_09_13_22_48_26_605.jpg,/Users/ahmad/Desktop/IMG/left_2017_09_13_22_48_26_605.jpg,/Users/ahmad/Desktop/IMG/right_2017_09_13_22_48_26_605.jpg,0,0.114396,0,11.80869
